GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000164169.13	3952	-0.208685708214357	-0.208793747340165	2.73144990810126	0.768872082061063	0.999992947004265	PRMT9	protein_coding
ENSG00000164171.11	7896	0.621758355738271	0.621773995158718	7.12053711563419	0.305847779805407	0.999992947004265	ITGA2	protein_coding
ENSG00000164172.19	6010	-0.187657963855379	-0.187688705974545	4.38095041268898	0.791182593949094	0.999992947004265	MOCS2	protein_coding
ENSG00000164176.13	5825	-0.3493778500489	-0.349387938402934	6.89172930015134	0.601023709000872	0.999992947004265	EDIL3	protein_coding
ENSG00000164180.14	9598	-0.525880641356993	-0.526202229468039	2.51985151895742	0.514392420674853	0.999992947004265	TMEM161B	protein_coding
ENSG00000164182.11	930	-0.474291962857654	-0.474546451842377	2.69822179337151	0.516328262622938	0.999992947004265	NDUFAF2	protein_coding
ENSG00000164187.7	8352	-0.352606418556557	-0.352706552014775	3.60136914653049	0.643885125803514	0.999992947004265	LMBRD2	protein_coding
ENSG00000164190.19	12519	-0.254552890024913	-0.254574839792438	5.30809964486821	0.686498469284533	0.999992947004265	NIPBL	protein_coding
ENSG00000164199.18	33822	1.01407151687112	1.01759779327155	0.16120202068739	0.185219420505974	0.999992947004265	ADGRV1	protein_coding
ENSG00000164209.17	8270	-0.109652455091651	-0.109662950446986	5.15247010145618	0.863782626511572	0.999992947004265	SLC25A46	protein_coding
ENSG00000164211.13	5684	-0.652773841751391	-0.652990108165642	3.41452188774029	0.368032783879341	0.999992947004265	STARD4	protein_coding
ENSG00000164219.10	10069	-0.516461684086347	-0.516642995907596	3.31141959668992	0.511176546855483	0.999992947004265	PGGT1B	protein_coding
ENSG00000164220.7	3408	-0.955333781471251	-0.955451811173749	4.88677195331782	0.144494387367884	0.999992947004265	F2RL2	protein_coding
ENSG00000164221.13	3149	-0.866276530297815	-0.867061763485655	2.01120425699151	0.309521454078682	0.999992947004265	CCDC112	protein_coding
ENSG00000164236.12	10043	-0.68134966242698	-0.681606174318453	3.23342031868357	0.308350931441141	0.999992947004265	ANKRD33B	protein_coding
ENSG00000164237.9	4882	0.312178466247294	0.312291265533331	3.25177334455708	0.64716910494896	0.999992947004265	CMBL	protein_coding
ENSG00000164241.13	7190	-0.142753711519485	-0.143243140305446	0.0251088352408337	0.857048081196203	0.999992947004265	C5orf63	protein_coding
ENSG00000164244.21	9029	0.0341920180179892	0.0341934429817737	6.3479571037655	0.956851090748179	0.999992947004265	PRRC1	protein_coding
ENSG00000164251.5	2930	0.43796475891195	0.438170060612534	2.89037035670408	0.527553255911172	0.999992947004265	F2RL1	protein_coding
ENSG00000164252.13	5032	-0.169993665419244	-0.170024004350553	4.25667652940481	0.798349801383215	0.999992947004265	AGGF1	protein_coding
ENSG00000164253.14	7141	-0.388313312313218	-0.388357322884168	4.92496561404842	0.552550080756171	0.999992947004265	WDR41	protein_coding
ENSG00000164258.12	1174	0.0647712390776491	0.0647833206282383	4.18354955064901	0.920195154359107	0.999992947004265	NDUFS4	protein_coding
ENSG00000164284.15	4419	-0.82230927137633	-0.822666625182266	3.05090590415406	0.280539325986886	0.999992947004265	GRPEL2	protein_coding
ENSG00000164291.17	4325	-0.0452988433805568	-0.0453108703330441	3.69702153010826	0.945991472391293	0.999992947004265	ARSK	protein_coding
ENSG00000164292.13	8827	-2.02688757031761	-2.02694279643848	7.40771892601452	0.0100312253479698	0.424827157786058	RHOBTB3	protein_coding
ENSG00000164294.14	4045	-0.191642465122714	-0.191650486032119	6.34682604200829	0.76779836357444	0.999992947004265	GPX8	protein_coding
ENSG00000164296.7	4127	0.430272869786748	0.430530533013558	2.53897830905631	0.537479663974707	0.999992947004265	TIGD6	protein_coding
ENSG00000164300.17	9539	0.146681285846447	0.146721372157074	3.64070732445648	0.822411538272639	0.999992947004265	SERINC5	protein_coding
ENSG00000164305.19	2899	0.305035506392584	0.305074521829969	4.74090128739709	0.654018548142481	0.999992947004265	CASP3	protein_coding
ENSG00000164306.11	2789	-1.03237025106978	-1.03354336337586	1.72172733385127	0.211875250551556	0.999992947004265	PRIMPOL	protein_coding
ENSG00000164307.13	7945	0.322454152169895	0.322476768691498	5.60999807297295	0.602822264542003	0.999992947004265	ERAP1	protein_coding
ENSG00000164308.17	6953	0.666845661778258	0.666975523451008	4.1778384180412	0.31216843400905	0.999992947004265	ERAP2	protein_coding
ENSG00000164323.14	7192	-0.45380124255346	-0.453878208748621	4.34989257846654	0.521612101607266	0.999992947004265	CFAP97	protein_coding
ENSG00000164327.13	13540	-0.09934787636979	-0.0993684029433668	4.04946267127371	0.88275034509208	0.999992947004265	RICTOR	protein_coding
ENSG00000164329.13	5508	-0.286164365081768	-0.286214329886778	4.2947775587993	0.675588191296213	0.999992947004265	TENT2	protein_coding
ENSG00000164331.10	2785	0.380999192096744	0.381177553391689	2.8817086432969	0.599412263763714	0.999992947004265	ANKRA2	protein_coding
ENSG00000164332.8	2463	-0.634120046148407	-0.634280421840735	3.79754819467173	0.436757452249028	0.999992947004265	UBLCP1	protein_coding
ENSG00000164338.10	6324	-0.549031871044405	-0.54927836368189	2.96327258387879	0.465853595402626	0.999992947004265	UTP15	protein_coding
ENSG00000164346.10	4962	0.163080869841074	0.163097616923209	5.05079831402234	0.808115534638131	0.999992947004265	NSA2	protein_coding
ENSG00000164347.18	3971	0.0634614479213203	0.0634694943325325	4.73879641062102	0.921168698065365	0.999992947004265	GFM2	protein_coding
ENSG00000164366.4	9642	0.0945112171934913	0.0945294964193983	4.13759986238247	0.881634650975647	0.999992947004265	CCDC127	protein_coding
ENSG00000164400.6	788	5.85638305798911	5.88289635736113	2.46059164443964	1.20686224646172e-05	0.0193787609421167	CSF2	protein_coding
ENSG00000164402.14	7709	0.71642986049864	0.716452396445504	6.81277220655666	0.239852873927211	0.999992947004265	SEPTIN8	protein_coding
ENSG00000164403.14	4420	0.143988080087331	0.144027904339312	3.62770572897015	0.825991225753227	0.999992947004265	SHROOM1	protein_coding
ENSG00000164404.8	3279	-0.170231828772757	-0.170281192951687	3.56051098052869	0.802831728871313	0.999992947004265	GDF9	protein_coding
ENSG00000164405.11	2218	0.211020267272955	0.211036018724627	5.51389544886888	0.733236671826767	0.999992947004265	UQCRQ	protein_coding
ENSG00000164414.18	1994	-0.24722751930765	-0.247327080566896	3.0931549860232	0.747586783505654	0.999992947004265	SLC35A1	protein_coding
ENSG00000164418.20	7585	-1.12274358052934	-1.12344340997539	2.60120828420426	0.132076870969958	0.999992947004265	GRIK2	protein_coding
ENSG00000164430.16	4174	-2.29100394415891	-2.2966005520366	1.08157647926226	0.0146320506084692	0.492915454815442	CGAS	protein_coding
ENSG00000164442.10	2563	0.441565101531459	0.441573139605436	7.56517096445717	0.481295899468746	0.999992947004265	CITED2	protein_coding
ENSG00000164463.12	12333	0.590043223491745	0.590227469035755	3.4870392589007	0.429679558997517	0.999992947004265	CREBRF	protein_coding
ENSG00000164465.19	6819	-0.00237183738855945	-0.00237203946399387	5.38395752417536	0.996936083491422	0.999992947004265	DCBLD1	protein_coding
ENSG00000164466.13	7407	-0.445285209383944	-0.445309986153286	5.95466513235357	0.461619863141648	0.999992947004265	SFXN1	protein_coding
ENSG00000164484.12	5858	0.793073788068564	0.793146710685915	5.27952977573105	0.184808395817299	0.999992947004265	TMEM200A	protein_coding
ENSG00000164494.12	3921	-0.493917699654771	-0.494105825901882	3.19344453864585	0.466595097436263	0.999992947004265	PDSS2	protein_coding
ENSG00000164506.14	10504	-0.712733528289179	-0.712831502219468	4.6873504810642	0.268775480577807	0.999992947004265	STXBP5	protein_coding
ENSG00000164535.15	5715	0.421142945233028	0.42117191358633	5.64651050595113	0.495259132525211	0.999992947004265	DAGLB	protein_coding
ENSG00000164542.13	6797	-1.60768427426369	-1.61227750292251	0.596429944958797	0.0466518430940025	0.897436820043032	KIAA0895	protein_coding
ENSG00000164543.7	5683	-0.783280144853567	-0.783368773236536	4.97939644603137	0.260151627084421	0.999992947004265	STK17A	protein_coding
ENSG00000164548.11	3516	-0.0659702373734739	-0.065976007746698	5.28159641410041	0.914711367136902	0.999992947004265	TRA2A	protein_coding
ENSG00000164574.16	10496	0.0814666776731422	0.0814687955459574	7.02938843848044	0.894222109600145	0.999992947004265	GALNT10	protein_coding
ENSG00000164576.12	6714	0.1809349144107	0.180974661066365	3.95668485948467	0.779515373194598	0.999992947004265	SAP30L	protein_coding
ENSG00000164587.13	5082	0.289563175078637	0.289564950446783	9.12207575974739	0.668542993452028	0.999992947004265	RPS14	protein_coding
ENSG00000164597.14	8467	0.0681191390716003	0.0681248028374556	5.35031972888717	0.914307970974883	0.999992947004265	COG5	protein_coding
ENSG00000164603.12	4097	-0.665927434591528	-0.666256447336549	2.84236835612775	0.426344975451503	0.999992947004265	BMT2	protein_coding
ENSG00000164604.12	7396	-1.6362559088369	-1.64270973073766	0.154554750793776	0.0368648764163804	0.7817039558761	GPR85	protein_coding
ENSG00000164609.10	4769	0.310893547864149	0.310948663246699	4.27241089025563	0.654015851762299	0.999992947004265	SLU7	protein_coding
ENSG00000164610.9	1901	-0.422059696313071	-0.422226047416149	3.1355215755051	0.529304060453507	0.999992947004265	RP9	protein_coding
ENSG00000164611.13	1975	-1.88560729026141	-1.88638206077365	3.44583002224249	0.0201692615607158	0.576952204482749	PTTG1	protein_coding
ENSG00000164615.5	2171	0.692906258641473	0.693021640532732	4.40706542964651	0.309440656038746	0.999992947004265	CAMLG	protein_coding
ENSG00000164619.10	7990	0.532918232279883	0.532976624693147	4.98745681024205	0.386052288154355	0.999992947004265	BMPER	protein_coding
ENSG00000164620.9	2583	0.034116367700092	0.0341373706861796	2.49846857900074	0.962253283333343	0.999992947004265	RELL2	protein_coding
ENSG00000164631.19	5321	-0.205768886411802	-0.205826166054264	3.62114154345306	0.767463497385414	0.999992947004265	ZNF12	protein_coding
ENSG00000164638.10	5811	-0.749268013247582	-0.749407325407708	4.25951122848315	0.325771896839043	0.999992947004265	SLC29A4	protein_coding
ENSG00000164647.9	1544	-0.195555339011308	-0.196138089870349	0.290060353430961	0.793502607289144	0.999992947004265	STEAP1	protein_coding
ENSG00000164649.20	3894	-1.11305918827623	-1.1133359153328	3.91633622492449	0.0906913271866295	0.999992947004265	CDCA7L	protein_coding
ENSG00000164654.16	6714	-0.473307310528583	-0.473456171620861	3.46382634201441	0.490574696641351	0.999992947004265	MIOS	protein_coding
ENSG00000164659.15	8070	1.28493960233958	1.28919646929293	0.281104454585326	0.097607192481407	0.999992947004265	ELAPOR2	protein_coding
ENSG00000164663.14	10921	0.135613226137843	0.135675253146386	2.90097145193197	0.846966156958689	0.999992947004265	USP49	protein_coding
ENSG00000164669.13	3905	-0.0892396294080419	-0.0893049428985126	2.2266423763662	0.90009758921895	0.999992947004265	INTS4P1	transcribed_unprocessed_pseudogene
ENSG00000164674.15	2896	0.516547304060924	0.517282092107164	1.31774463731503	0.507151380153624	0.999992947004265	SYTL3	protein_coding
ENSG00000164687.11	1904	-1.07280665604199	-1.07361012058815	2.32657166927492	0.129551653883361	0.999992947004265	FABP5	protein_coding
ENSG00000164692.18	10817	-0.296920173454686	-0.296920263129308	13.4658404081202	0.734026277331605	0.999992947004265	COL1A2	protein_coding
ENSG00000164707.15	8015	-0.135883645572258	-0.136122579107504	0.965544171952508	0.85253365705676	0.999992947004265	SLC13A4	protein_coding
ENSG00000164708.6	837	-0.00363772447127312	-0.00364683837517849	0.394564977211934	0.996106572784045	0.999992947004265	PGAM2	protein_coding
ENSG00000164713.10	5139	0.674854201641066	0.674916959267888	5.24400735305861	0.274346012022915	0.999992947004265	BRI3	protein_coding
ENSG00000164715.6	9167	-0.334205396551736	-0.334269542656089	4.16205960812862	0.599190175847839	0.999992947004265	LMTK2	protein_coding
ENSG00000164733.21	7317	0.886253010555315	0.886255620602353	10.2597794233338	0.224321467364019	0.999992947004265	CTSB	protein_coding
ENSG00000164741.15	12794	-0.490361751688296	-0.490370753903591	7.55811489319428	0.423283044170621	0.999992947004265	DLC1	protein_coding
ENSG00000164751.15	4969	-0.0834194933801226	-0.0834431756074423	3.5958089961813	0.905418236399538	0.999992947004265	PEX2	protein_coding
ENSG00000164754.15	6103	-0.688346095744826	-0.688378435108825	6.22966534157071	0.284115748728671	0.999992947004265	RAD21	protein_coding
ENSG00000164758.7	1440	-0.855255060414507	-0.85684589923549	0.992347593632911	0.242239129861698	0.999992947004265	MED30	protein_coding
ENSG00000164761.9	2512	0.217277960594263	0.217280097257726	8.43633106404835	0.740072115904375	0.999992947004265	TNFRSF11B	protein_coding
ENSG00000164776.10	2762	-0.10748427870683	-0.107545307285613	2.5985647490722	0.8765572856974	0.999992947004265	PHKG1	protein_coding
ENSG00000164808.17	7174	-0.465221926511615	-0.465281106182588	4.76509786003659	0.452196400337003	0.999992947004265	SPIDR	protein_coding
ENSG00000164815.11	3724	-0.867596991059579	-0.868076261413532	2.71706898033872	0.239502517757899	0.999992947004265	ORC5	protein_coding
ENSG00000164818.16	7139	-0.353649021184608	-0.353690702931626	4.86457345331789	0.597150747953937	0.999992947004265	DNAAF5	protein_coding
ENSG00000164823.11	4655	-0.395948884246172	-0.39613031872542	2.91903623637758	0.62148699675777	0.999992947004265	OSGIN2	protein_coding
ENSG00000164828.18	11850	-0.128307826497528	-0.128310717254941	7.23708089023768	0.836826720621008	0.999992947004265	SUN1	protein_coding
ENSG00000164830.18	7079	0.0502486971746588	0.0502615523794037	3.72695691389243	0.944494125622607	0.999992947004265	OXR1	protein_coding
ENSG00000164845.16	994	-0.0448149236591605	-0.044855608099986	1.90419264158561	0.951037414255312	0.999992947004265	FAM86FP	transcribed_unprocessed_pseudogene
ENSG00000164849.10	3190	2.68800044744409	2.69620144742549	0.963277345439717	0.0046552248920355	0.320428585244366	GPR146	protein_coding
ENSG00000164850.15	3123	-0.0624645606408789	-0.0625345813183417	1.60806081713991	0.938344369439119	0.999992947004265	GPER1	protein_coding
ENSG00000164855.16	7612	-0.832696297382381	-0.833106366704135	2.87576196597888	0.248027391844112	0.999992947004265	TMEM184A	protein_coding
ENSG00000164877.19	8811	-0.57128192060854	-0.571336609269293	5.18739870664762	0.377296138440622	0.999992947004265	MICALL2	protein_coding
ENSG00000164880.16	9084	-0.0899110591654367	-0.0899127251489217	7.51778016242517	0.896724856709426	0.999992947004265	INTS1	protein_coding
ENSG00000164885.13	2302	0.441620240855485	0.441743384001612	3.63522455327247	0.50313185380514	0.999992947004265	CDK5	protein_coding
ENSG00000164889.14	7570	-0.11930306027647	-0.119306419421531	6.91513356726904	0.849865557978856	0.999992947004265	SLC4A2	protein_coding
ENSG00000164896.20	3805	-0.028802215300492	-0.0288038112772041	5.93532920407901	0.965489951266416	0.999992947004265	FASTK	protein_coding
ENSG00000164897.14	1963	-0.028502387317325	-0.028508445264686	3.99175046426071	0.964947408990134	0.999992947004265	TMUB1	protein_coding
ENSG00000164898.13	1328	0.627546520672941	0.628447490291064	1.32630974245117	0.413192708152775	0.999992947004265	FMC1	protein_coding
ENSG00000164902.14	3662	-0.326768705460394	-0.326804049875589	4.98645101455978	0.615617101467858	0.999992947004265	PHAX	protein_coding
ENSG00000164904.18	17914	0.139211490745162	0.139221025704418	5.63508461726441	0.822781119124527	0.999992947004265	ALDH7A1	protein_coding
ENSG00000164916.11	13106	-0.20528719556771	-0.205297267419775	6.11788379469271	0.735221306994242	0.999992947004265	FOXK1	protein_coding
ENSG00000164919.11	2712	0.226943451515635	0.226976975799484	4.53126403904969	0.716678861009177	0.999992947004265	COX6C	protein_coding
ENSG00000164920.9	2930	-0.577947666887333	-0.579238803344685	0.69279751759068	0.42647540696741	0.999992947004265	OSR2	protein_coding
ENSG00000164924.18	8557	-0.495477323533797	-0.495482879331759	8.2698097691007	0.46958882773128	0.999992947004265	YWHAZ	protein_coding
ENSG00000164929.17	3994	-1.02203700690284	-1.02251917312002	2.97362122725295	0.160896745204613	0.999992947004265	BAALC	protein_coding
ENSG00000164930.12	4065	-0.0710184846720181	-0.0710217546702505	6.20724725363155	0.911830375835055	0.999992947004265	FZD6	protein_coding
ENSG00000164932.13	1745	-0.281221464547056	-0.281231483218607	6.58384179412355	0.65427216059779	0.999992947004265	CTHRC1	protein_coding
ENSG00000164933.12	3654	-0.686351936562657	-0.686446069440332	4.68665660107378	0.283721643596907	0.999992947004265	SLC25A32	protein_coding
ENSG00000164934.14	9199	-0.388685649968987	-0.388722383880864	5.18586047227628	0.528869319453561	0.999992947004265	DCAF13	protein_coding
ENSG00000164938.14	5643	0.537205383228012	0.537301021980885	4.28871822201894	0.502545641366006	0.999992947004265	TP53INP1	protein_coding
ENSG00000164941.14	7866	-0.721011721493219	-0.72113626385976	4.35974203372025	0.293337655412174	0.999992947004265	INTS8	protein_coding
ENSG00000164944.12	10775	0.0264485864008391	0.0264503621339058	5.65746417267936	0.966186824094096	0.999992947004265	VIRMA	protein_coding
ENSG00000164949.8	2648	-1.00118913099659	-1.0015494194249	3.35895593354044	0.137748536426899	0.999992947004265	GEM	protein_coding
