Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000182134.16	5092	-0.624720259804297	2.90259959816041	-3.8413247342026	0.00418601209711984	0.011176465600568	-2.72111077674153	TDRKH	protein_coding
ENSG00000182141.10	4325	-0.510036701964947	2.80467225735906	-3.6491664263793	0.00559980948946451	0.0142483560618716	-3.00564164637131	ZNF708	protein_coding
ENSG00000182149.21	7562	-0.0293572349189517	6.27242417477043	-0.333513577588119	0.74661306781517	0.797908636986134	-7.92143474871326	IST1	protein_coding
ENSG00000182150.18	16836	-0.476181529940647	4.18843535513015	-4.59682745368176	0.00140172471997445	0.0045830969617834	-1.80268793843622	ERCC6L2	protein_coding
ENSG00000182154.8	582	-0.0733206625862947	4.93543448215287	-0.729694591438695	0.484684297290932	0.566430329684238	-7.59091227001463	MRPL41	protein_coding
ENSG00000182158.15	8807	0.680929240108579	6.67419504796683	7.85397516253812	3.0433559737553e-05	0.000233209841976478	2.12611997450793	CREB3L2	protein_coding
ENSG00000182165.18	5871	0.0397851664275126	2.95029853895418	0.306766420404584	0.766207961465557	0.814706834531034	-7.47414872762247	TP53TG1	lncRNA
ENSG00000182168.15	10685	0.121054652597462	3.22800439448569	0.993992747534375	0.346962778973504	0.429895239502106	-7.06444139193012	UNC5C	protein_coding
ENSG00000182173.13	3435	-0.199450908345195	2.99844305393194	-1.30502531572538	0.225214224614956	0.300310969103506	-6.67218289421168	TSEN54	protein_coding
ENSG00000182175.14	13221	-2.05528858500071	3.12566808774383	-12.630916026372	6.56598554881568e-07	1.47210555697071e-05	6.63968888040618	RGMA	protein_coding
ENSG00000182179.13	4550	-1.78146882985022	2.18561880723698	-11.0319861341847	2.00988250427669e-06	3.14621464912726e-05	5.56762553502745	UBA7	protein_coding
ENSG00000182180.14	2794	-0.531622653363111	5.2758063122742	-5.70968386811911	0.000324991120829287	0.00144599089909517	-0.372221318736867	MRPS16	protein_coding
ENSG00000182185.18	7477	-0.629931740809932	0.425708655108494	-2.04714952158961	0.0718866670763209	0.115663879140961	-5.0233457802912	RAD51B	protein_coding
ENSG00000182195.9	4983	0.136921775375443	5.23872114190362	1.16800197894445	0.273697471177142	0.35302072963972	-7.20582915185527	LDOC1	protein_coding
ENSG00000182196.13	2781	-0.11911040311187	5.35987717699502	-1.03098179550613	0.33025045590403	0.412731353453614	-7.36543323830512	ARL6IP4	protein_coding
ENSG00000182197.12	8298	0.262061640653218	6.55988891882803	3.10604207758238	0.0130586057507506	0.0284383046364302	-4.37734137974376	EXT1	protein_coding
ENSG00000182199.11	4592	-0.387411799094357	5.88497090608177	-4.02057417036607	0.00320534664752756	0.00897188000819571	-2.87579964104895	SHMT2	protein_coding
ENSG00000182208.14	4545	0.437737705191951	2.64088440243213	3.01989960176811	0.0149773640305052	0.0317363323418031	-3.99004946361422	MOB2	protein_coding
ENSG00000182218.9	7836	0.50323376352573	3.10443266797485	3.66103554707663	0.00549928932487452	0.0140377904913937	-3.04783369154389	HHIPL1	protein_coding
ENSG00000182220.15	9541	0.405364351372678	6.44333704458932	4.21789890720253	0.00240174716365083	0.00711555417185394	-2.59182227785427	ATP6AP2	protein_coding
ENSG00000182224.12	3980	0.0318645729631847	3.44723965401977	0.266177314883069	0.796279021431066	0.839676100585604	-7.59104500076937	CYB5D1	protein_coding
ENSG00000182240.16	9631	1.18399798648621	6.86402467779508	14.6905807039814	1.85237718486091e-07	6.2234202868924e-06	7.67382770223806	BACE2	protein_coding
ENSG00000182247.10	3241	0.191268920262501	3.31940883924574	1.47341695839161	0.175738467973266	0.244263240330111	-6.5253820340906	UBE2E2	protein_coding
ENSG00000182253.15	7774	-1.52773452598505	6.7045974310092	-16.397945848351	7.30993601941828e-08	3.47970568827971e-06	8.67522940184882	SYNM	protein_coding
ENSG00000182256.13	12689	-0.470320154717293	2.25904546613381	-3.09486758750491	0.013292427112218	0.0288277415305596	-3.78085684826153	GABRG3	protein_coding
ENSG00000182261.4	4418	5.48491109830875	-0.511809699411022	15.8698402620635	9.64790425512499e-08	4.17055467308521e-06	7.77243330288931	NLRP10	protein_coding
ENSG00000182263.14	9942	-0.806900414401543	2.90667765695797	-6.17305257451126	0.000185947151208788	0.000937327372321922	0.603920003239029	FIGN	protein_coding
ENSG00000182272.12	4059	-1.38743943534312	4.93864061817858	-13.0294483037816	5.06816327410795e-07	1.225291759471e-05	6.69186583715743	B4GALNT4	protein_coding
ENSG00000182287.15	5428	-0.13648569350578	6.33340723826462	-1.25720770441321	0.241253167528497	0.317828442037152	-7.1776871370225	AP1S2	protein_coding
ENSG00000182307.14	4353	-0.523656486833514	5.43383234828023	-5.89210132799852	0.000259987374296442	0.00121822831575574	-0.145360345975041	C8orf33	protein_coding
ENSG00000182310.14	4103	-0.600485386865818	1.62488180839864	-2.91906568380186	0.0175979145080719	0.0361830559020566	-3.91344797589097	SPACA6	protein_coding
ENSG00000182318.6	4654	-0.220470869114344	2.14115373173434	-1.22588486082982	0.252265100313481	0.32981449746478	-6.56864654563388	ZSCAN22	protein_coding
ENSG00000182324.7	4275	-0.552042524001253	0.494741796324722	-2.1790200862513	0.0581601822496918	0.0969745442557951	-4.83833444393209	KCNJ14	protein_coding
ENSG00000182325.11	3375	0.473130610236701	4.62237309338478	5.04105026143225	0.000765722827624234	0.00283168372514353	-1.22045993763221	FBXL6	protein_coding
ENSG00000182326.15	6462	-0.860086580730771	3.52968639718872	-7.26274345975197	5.55111780162024e-05	0.000369233441653225	1.79260028437142	C1S	protein_coding
ENSG00000182359.15	5210	-0.467706239907473	0.739965102889922	-1.89621757915155	0.0914262849634132	0.141313376062298	-5.32556095543149	KBTBD3	protein_coding
ENSG00000182362.14	1802	-0.196890575005218	2.68734007763381	-1.11414457880575	0.294934214753739	0.376019710387874	-6.82316411054778	YBEY	protein_coding
ENSG00000182372.10	9403	-0.115194664013487	4.87811201173491	-1.25170454623582	0.243158557613981	0.319941208582935	-7.06960413996846	CLN8	protein_coding
ENSG00000182378.14	6065	-0.67707626164089	4.10871774084799	-5.41108199688133	0.000472870430093511	0.00193758827537009	-0.619834167420168	PLCXD1	protein_coding
ENSG00000182378.14_PAR_Y	6065	-0.67707626164089	4.10871774084799	-5.41108199688133	0.000472870430093511	0.00193758827537009	-0.619834167420168	PLCXD1	protein_coding
ENSG00000182379.10	2151	-0.305275468762709	0.966248039489095	-1.30261226837532	0.226001630682534	0.301157653567181	-6.18608609985289	NXPH4	protein_coding
ENSG00000182383.8	449	-0.543761651822504	1.72177155200896	-2.27529592469266	0.0497889225662106	0.0851584558697394	-4.98080966361207	RPL27AP5	processed_pseudogene
ENSG00000182389.19	36268	-0.838715943086185	0.405188617592353	-3.03385289902632	0.0146478091665749	0.0311818394488887	-3.4468481038151	CACNB4	protein_coding
ENSG00000182400.15	4533	0.11417312663907	4.00955526472381	0.888507919797628	0.39807510214298	0.482127008940873	-7.31832832508094	TRAPPC6B	protein_coding
ENSG00000182405.6	6604	-0.452233653902612	1.66909732144062	-2.57146365995317	0.0308225426624372	0.0571843848888474	-4.49340484502238	PGBD4	protein_coding
ENSG00000182446.14	9540	0.000801392805575409	7.19988030244707	0.00897548354082903	0.993040342637304	0.994784266581481	-8.01373458045612	NPLOC4	protein_coding
ENSG00000182463.16	12630	-0.840485702589639	0.332449215036386	-3.43972927416072	0.00773115758621037	0.0184906414209016	-2.78290527031934	TSHZ2	protein_coding
ENSG00000182472.9	5966	0.276605771683381	5.58572952498046	2.11769822572579	0.0641934595478124	0.105100430413313	-5.92597116897962	CAPN12	protein_coding
ENSG00000182473.22	10116	-0.129315816355992	7.51393771627956	-1.5841881876408	0.14863447744824	0.212173863862271	-6.79314917414	EXOC7	protein_coding
ENSG00000182481.9	2963	-1.02169239676273	7.41145269782721	-12.154743863942	9.03542385475028e-07	1.83636623714601e-05	5.94031748757904	KPNA2	protein_coding
ENSG00000182484.15	4618	-0.355570764037138	5.2539726002248	-3.60121430294632	0.00602607934046471	0.015136698510189	-3.49246201768507	WASH6P	transcribed_unprocessed_pseudogene
ENSG00000182484.15_PAR_Y	4618	-0.355570764037138	5.2539726002248	-3.60121430294632	0.00602607934046471	0.015136698510189	-3.49246201768507	WASH6P	transcribed_unprocessed_pseudogene
ENSG00000182492.16	2404	-0.937555166147738	8.13726238647822	-8.71075291814544	1.35219385291179e-05	0.000126360404750579	2.97567278167933	BGN	protein_coding
ENSG00000182504.11	8882	-0.517083880402585	3.55531465361562	-4.49201147967808	0.00162346717352444	0.00515279815834772	-1.84883923079051	CEP97	protein_coding
ENSG00000182511.12	4202	-1.04868601939116	1.06165995308971	-4.59504969332454	0.00140520178450791	0.0045886720843835	-1.15777634582272	FES	protein_coding
ENSG00000182512.5	2388	-0.703508644648647	4.88107562181035	-7.53884386675736	4.1739294255186e-05	0.000298321185966425	1.8996791081503	GLRX5	protein_coding
ENSG00000182518.13	2499	-0.284208047196932	1.65159786622677	-1.61294621219694	0.142239357978023	0.204686663523881	-5.9540748239283	FAM104B	protein_coding
ENSG00000182534.13	9257	1.06724171084321	7.92113295087766	11.1150458628066	1.88988257415854e-06	3.02060115311505e-05	5.12864562275838	MXRA7	protein_coding
ENSG00000182541.18	6170	-0.0319142037822106	6.71969615700727	-0.399617777773312	0.699033213815326	0.757732865658904	-7.91185839366741	LIMK2	protein_coding
ENSG00000182544.9	2583	-0.219148364951708	4.17384168063711	-1.81931231609497	0.103224334679269	0.156932147266237	-6.20547694641383	MFSD5	protein_coding
ENSG00000182551.14	5350	-0.311874537688551	4.69507031574775	-2.57953116831945	0.0304225998182142	0.0566391913494319	-5.09564537102551	ADI1	protein_coding
ENSG00000182552.15	2754	0.329081402236064	4.00544700250553	3.06480213670549	0.0139433000223292	0.0299499719409714	-4.19268362415347	RWDD4	protein_coding
ENSG00000182568.17	13419	-0.876891947279447	2.1703477876165	-4.95639560368603	0.000857342034534846	0.00309065545478757	-0.873499916746441	SATB1	protein_coding
ENSG00000182574.8	946	-0.193310482207282	0.400251843827408	-0.748662500394821	0.473737290333242	0.555774105976198	-6.60663404775726	Z97985.1	processed_pseudogene
ENSG00000182575.8	5635	2.9021638044979	0.0328937301838236	9.05874915619976	9.9059165747675e-06	9.99445260135506e-05	4.06664504879311	NXPH3	protein_coding
ENSG00000182578.14	5151	-0.291164664043437	1.55418363928983	-1.38637105079271	0.199995681426008	0.271895580935296	-6.22823742560966	CSF1R	protein_coding
ENSG00000182580.3	4530	-1.74240500709419	3.07752746632999	-12.3408333348313	7.96508447859063e-07	1.67215987114302e-05	6.43213769804798	EPHB3	protein_coding
ENSG00000182586.9	2325	0.964356888410746	2.65009162512629	6.74182572111666	9.72376817006699e-05	0.000563322698532766	1.35576196582186	LINC00334	lncRNA
ENSG00000182600.9	3698	-0.387152745330569	2.03039337974204	-2.41256653634442	0.0398700760053369	0.0708239683019001	-4.83786325529054	SNORC	protein_coding
ENSG00000182606.16	10799	0.25520547115645	6.00382760303417	2.96457620935488	0.0163611569492046	0.0341015673698604	-4.58417771323597	TRAK1	protein_coding
ENSG00000182621.18	17412	-0.649685894874603	3.38027282529094	-4.68291325105767	0.00124394354042233	0.00418069150068784	-1.52957293033895	PLCB1	protein_coding
ENSG00000182625.3	207	-0.00594084937796793	1.22842912141201	-0.0248639557340217	0.980722227137296	0.985661762164086	-7.10954508220234	AC091046.1	processed_pseudogene
ENSG00000182628.13	3233	-1.45160161550359	4.47610960101816	-12.0354355102821	9.80514304464203e-07	1.93183509472792e-05	6.03262393223823	SKA2	protein_coding
ENSG00000182636.8	1906	0.0550563140207937	5.83381176680043	0.612044599494439	0.55610257243216	0.632167471423485	-7.75451271535912	NDN	protein_coding
ENSG00000182648.13	13851	-0.386243582120606	1.92856932603911	-2.19281220728292	0.0568813718323586	0.0951958234961236	-5.16103544924448	LINC01006	lncRNA
ENSG00000182667.14	6956	1.7168715885437	6.08615157447284	18.5331969741814	2.57852303307553e-08	1.89497584028993e-06	9.81753955156226	NTM	protein_coding
ENSG00000182670.13	15883	0.130642571741798	8.12896673324212	1.61565295004961	0.141650416735348	0.203973084565477	-6.76148879451373	TTC3	protein_coding
ENSG00000182685.7	2083	-0.139327647564248	1.60735851536128	-0.716930960322088	0.492140929428187	0.573516048894162	-6.9283743922603	BRICD5	protein_coding
ENSG00000182700.5	3456	1.06445072993295	0.696655471172018	4.02037885375541	0.00320627127441714	0.00897188000819571	-1.94015968487274	IGIP	protein_coding
ENSG00000182704.8	4013	0.122051017290739	5.4098804497892	1.12145403183158	0.29197754453527	0.372948169681512	-7.27313701944746	TSKU	protein_coding
ENSG00000182712.16	1313	-0.215753626677388	1.93684734040596	-1.31229261309747	0.22285675272991	0.297709977696739	-6.41656912706618	CMC4	protein_coding
ENSG00000182718.17	8814	0.249050946651936	10.4865554286209	2.51068051467959	0.0340109763485369	0.0620107833655143	-5.43090322752533	ANXA2	protein_coding
ENSG00000182722.5	958	-1.05820950486443	0.419051588465499	-2.31310032021969	0.0468362606167763	0.0810698614285828	-4.60860395274983	SEPHS1P1	processed_pseudogene
ENSG00000182732.18	8948	-3.08833501919991	-0.056341720352336	-10.0457969369826	4.31332784507016e-06	5.43061670749431e-05	4.85063865766101	RGS6	protein_coding
ENSG00000182742.6	2002	2.82830098559494	1.14697094545644	12.4760312841491	7.27566112794387e-07	1.57082716483641e-05	6.6222062502746	HOXB4	protein_coding
ENSG00000182749.6	3244	0.53907625642698	3.10288422450424	3.55476790664412	0.00647166522138004	0.0160150001814309	-3.21777584021525	PAQR7	protein_coding
ENSG00000182752.10	11585	0.501952936898014	7.05624755099547	5.31772562450617	0.000533042456603518	0.00213216589894991	-0.997620855248533	PAPPA	protein_coding
ENSG00000182768.9	3116	0.0967123660146934	6.59306657613715	1.19316387338781	0.264205972239553	0.342569505223967	-7.2611048294024	NGRN	protein_coding
ENSG00000182771.19	6232	-1.45380422564094	2.5070708608586	-9.40226816766806	7.35586314386764e-06	8.01959582820669e-05	4.15333913658195	GRID1	protein_coding
ENSG00000182774.13	3188	-0.152552221923427	7.65229692569691	-1.85999106361801	0.0968162626914022	0.14840202277069	-6.40182205834837	RPS17	protein_coding
ENSG00000182796.14	4377	-0.347954942769133	2.53202580735947	-2.33388793928887	0.0452870769252343	0.0788026252671543	-5.08125038838398	TMEM198B	transcribed_unitary_pseudogene
ENSG00000182809.11	4165	-0.0246846429392044	6.37003232139318	-0.23072121015183	0.822844554390079	0.861664149057833	-7.95778903039998	CRIP2	protein_coding
ENSG00000182810.7	2317	-0.793984364785823	1.75820209873098	-4.36147522897842	0.00195365841254199	0.00601629336551319	-1.65849789567677	DDX28	protein_coding
ENSG00000182814.7	1223	-0.188096351602381	0.900970737259268	-0.760992536907157	0.466707808147171	0.549059835037361	-6.71739681019901	FUNDC2P2	transcribed_processed_pseudogene
ENSG00000182827.9	3589	0.383363179872239	5.68099722775733	4.30055810840336	0.00213176615071868	0.00646424586373906	-2.42371071089074	ACBD3	protein_coding
ENSG00000182831.12	15874	-0.633462928909583	7.07604647509556	-7.6220693881389	3.83611318033638e-05	0.000279227766682186	1.8590366056619	C16orf72	protein_coding
ENSG00000182841.12	5092	-0.302420261878916	4.27832560718574	-2.90934277349481	0.0178743690183143	0.0366256778297685	-4.49326764206387	RRP7BP	transcribed_unprocessed_pseudogene
ENSG00000182858.14	5330	-0.00364163479768809	4.11805152224716	-0.0336796916234691	0.973889624625449	0.980490751935365	-7.75734237518734	ALG12	protein_coding
ENSG00000182871.16	8464	0.0867470093458595	8.32118151549016	0.872540678913085	0.406259701007177	0.489877335860146	-7.62991760566513	COL18A1	protein_coding
ENSG00000182872.16	3537	-0.51543612288502	5.8634467945739	-5.22539702393376	0.000600802970702707	0.00233823141966745	-1.08213041624543	RBM10	protein_coding
ENSG00000182873.5	1734	0.396167047661123	0.830020869858658	1.51045372954353	0.166224723014521	0.233255391614709	-5.88909146543045	PRKCZ-AS1	lncRNA
ENSG00000182888.5	452	0.112109087924978	3.33027090352269	0.905427590499319	0.38953087488739	0.473345785409386	-7.17040055219781	AC007685.1	processed_pseudogene
ENSG00000182890.5	2485	-0.487382935071318	5.02214336000738	-5.09846831424348	0.000709635862977188	0.00267331359136429	-1.18824736652125	GLUD2	protein_coding
ENSG00000182899.17	2899	0.141668611064118	7.36540352536187	1.22263106382186	0.253432360236186	0.330946342971037	-7.2496342152206	RPL35A	protein_coding
ENSG00000182902.14	4731	-3.50346844214975	3.09617172824312	-21.3630593308697	7.63695375017736e-09	9.12905093224839e-07	11.082829166086	SLC25A18	protein_coding
ENSG00000182903.16	6390	-0.380586499780734	4.71257721931232	-4.04506548629865	0.00309162447438075	0.00871380246702693	-2.7245524180366	ZNF721	protein_coding
ENSG00000182916.8	1144	-0.187309413211228	3.38747695453923	-1.06374335155384	0.315967235179424	0.398107834107375	-7.02722972394094	TCEAL7	protein_coding
ENSG00000182919.15	6269	-0.566918098968208	3.06068510134712	-4.0988181349922	0.00285682549371181	0.00818395992289396	-2.35165291836172	C11orf54	protein_coding
ENSG00000182923.18	10388	-0.242709166676324	4.13387851177109	-2.19459575415881	0.0567180203318701	0.0949465716173285	-5.62676912169104	CEP63	protein_coding
ENSG00000182934.12	4148	0.325229403822506	6.79578881853867	3.91546450159191	0.00374643690646125	0.0102168499568114	-3.07761104006704	SRPRA	protein_coding
ENSG00000182944.18	10326	-0.696812106121829	7.35278643111534	-8.38344019407119	1.8290422920004e-05	0.000158755406320158	2.66107513523899	EWSR1	protein_coding
ENSG00000182952.5	1992	0.000706064679791052	5.13953591028924	0.00793920348802336	0.993843861931792	0.995355411531688	-7.90151020303918	HMGN4	protein_coding
