GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000145781.9	2439	0.401083474404359	3.89207143208693	14.9289069003177	0.0016726921116511	0.00427634600751569	COMMD10	protein_coding
ENSG00000145782.13	8867	0.0257938206238803	4.97766260741558	0.263978886554984	0.615284256191792	0.680872741353549	ATG12	protein_coding
ENSG00000145817.17	3698	0.0714236089250103	5.63415093740156	2.38962166290509	0.144087392354596	0.201440504827961	YIPF5	protein_coding
ENSG00000145819.18	17158	-0.774837785515345	3.82140697397051	68.3361921311027	8.32089982096621e-07	7.04889175680871e-06	ARHGAP26	protein_coding
ENSG00000145824.13	1975	-1.72301562729074	6.64323828666314	240.574965366252	2.58880510415417e-10	1.24704687211307e-08	CXCL14	protein_coding
ENSG00000145833.16	9205	-0.606064820622425	5.46887745877507	81.5662805876212	2.8549649987538e-07	2.95013049871226e-06	DDX46	protein_coding
ENSG00000145860.12	4614	-0.0871285920426033	6.01644683873666	2.78851424007999	0.116782589030505	0.168014315123286	RNF145	protein_coding
ENSG00000145868.17	8722	0.343436849738973	4.6555503969188	39.218854232296	1.93331605995231e-05	9.51919237342888e-05	FBXO38	protein_coding
ENSG00000145879.11	1545	0.398997346486945	2.60043363492116	2.38669124330563	0.144315480177297	0.201681107501032	SPINK7	protein_coding
ENSG00000145882.11	6039	-0.253784857883008	2.70481513416684	7.13019474225175	0.0180900444015115	0.0336366492844242	PCYOX1L	protein_coding
ENSG00000145901.16	5793	-0.196193014406474	7.51897360235149	19.3942731793581	0.000578195120567441	0.001720163910892	TNIP1	protein_coding
ENSG00000145907.15	12406	-0.375726892255989	7.52069980704279	35.7219407936367	3.16312658698833e-05	0.000145038373111626	G3BP1	protein_coding
ENSG00000145908.12	4411	-1.07865672813469	1.72504461346335	63.8218624097123	1.24789788588273e-06	9.83052180779391e-06	ZNF300	protein_coding
ENSG00000145911.6	5985	0.0627793895287111	3.23846152028032	0.407847922120146	0.533207815498137	0.605180286403487	N4BP3	protein_coding
ENSG00000145912.9	1434	-0.210201749881662	6.25049072446193	10.1951433590885	0.00639713810160289	0.0136644751361444	NHP2	protein_coding
ENSG00000145916.19	7704	-0.128839106602598	5.80658275613733	5.12450785873654	0.039721504290938	0.0663136263423498	RMND5B	protein_coding
ENSG00000145919.11	2386	0.113226233880498	4.86477617491454	2.82117402824931	0.114840050586121	0.165775795455639	BOD1	protein_coding
ENSG00000145920.15	7020	8.05622430233329	-0.606120054915838	9.53824783204235	0.0125835604305921	0.0245736210468822	CPLX2	protein_coding
ENSG00000145934.16	11042	-0.974111682221124	8.46646536869393	15.9987090422279	0.00127718926696632	0.00339384123448369	TENM2	protein_coding
ENSG00000145945.7	1948	-0.467093848860099	1.97100351509163	13.9416412167302	0.0021666164169378	0.00535208302459651	FAM50B	protein_coding
ENSG00000145979.18	8300	-0.195842498541432	2.93420759897673	3.75975914137393	0.0725908453109139	0.111242552105409	TBC1D7	protein_coding
ENSG00000145982.13	4838	-0.262711140790643	3.25449811388716	13.1539561829819	0.00268279416625178	0.00643234900537285	FARS2	protein_coding
ENSG00000145990.11	10686	-0.0601471267724091	4.80294125903841	0.541363057201841	0.473821965529428	0.548493310698022	GFOD1	protein_coding
ENSG00000145996.11	4602	-0.0758121208252327	3.02902335332473	0.609614529533817	0.447726879532249	0.523636936834762	CDKAL1	protein_coding
ENSG00000146007.11	1709	-0.0690426699615603	5.20557816447941	0.720836943474157	0.409924793766071	0.486598264055936	ZMAT2	protein_coding
ENSG00000146021.15	11853	-0.13597444191674	0.0275331738041536	0.450271174971299	0.512950966080758	0.585658310623171	KLHL3	protein_coding
ENSG00000146038.12	5004	1.3368236689705	0.409601644680022	35.400315239	3.31551518976606e-05	0.000150683179618664	DCDC2	protein_coding
ENSG00000146054.18	7338	-0.1714893158313	4.55720031886895	7.81874380992163	0.0141092773691027	0.0271556096062096	TRIM7	protein_coding
ENSG00000146063.20	12811	-0.252485064472012	4.70088268806795	14.9497614018077	0.00166374820290379	0.00425523714644857	TRIM41	protein_coding
ENSG00000146066.3	654	0.186039832841159	5.23951334431999	5.73191506242257	0.0309609693745291	0.0535007214242198	HIGD2A	protein_coding
ENSG00000146067.16	5825	-0.244700278055222	3.65021964580436	7.95165086748173	0.0134631590574833	0.0260372552114605	FAM193B	protein_coding
ENSG00000146070.17	2059	1.86717001334788	1.91239903780076	378.598522065884	1.17905197770202e-11	1.40916036765093e-09	PLA2G7	protein_coding
ENSG00000146072.6	3595	-0.269860927799369	6.51307969840251	9.20723628334128	0.00878581885428789	0.01799833750962	TNFRSF21	protein_coding
ENSG00000146083.12	5627	-0.0716457433801263	5.63281086252896	0.947778745252559	0.346543810090923	0.423216745561948	RNF44	protein_coding
ENSG00000146085.8	3811	0.452084624508542	4.67478964396303	35.9879101354748	3.04312964837553e-05	0.000140214397791997	MMUT	protein_coding
ENSG00000146094.15	4823	-1.33250418808338	-0.0729362039650876	18.707519931972	0.000673880973321907	0.00196554983166006	DOK3	protein_coding
ENSG00000146109.5	2943	-0.185328914644731	4.48197748976893	13.025572068885	0.00277967129141881	0.00663371665956594	ABT1	protein_coding
ENSG00000146112.12	4599	0.968028648684404	7.52042640432927	94.2292290245747	1.16997407093697e-07	1.45527644969929e-06	PPP1R18	protein_coding
ENSG00000146143.19	5652	-0.972553769660761	2.63955525789975	91.0068248414614	1.45294219646512e-07	1.73304250996909e-06	PRIM2	protein_coding
ENSG00000146147.15	7293	0.497574545353213	0.747812301336814	3.27498267322448	0.0915090744986043	0.136178628504864	MLIP	protein_coding
ENSG00000146192.15	10166	-0.370816621339682	-0.180453458656646	1.81985798552684	0.198404996896214	0.264838983109591	FGD2	protein_coding
ENSG00000146205.14	5695	0.200080410849993	-0.048676420513205	0.43335220959477	0.520856871302562	0.593293265180271	ANO7	protein_coding
ENSG00000146223.16	7811	-0.224942247399643	7.29114314014139	21.6736586994642	0.000355842857521705	0.00113234729802534	RPL7L1	protein_coding
ENSG00000146232.17	2581	-0.59184031155412	3.34363436238407	51.2397948033692	4.4413858780659e-06	2.80483173386553e-05	NFKBIE	protein_coding
ENSG00000146242.9	3481	-0.0227876237406058	6.80111321165407	0.378398271309611	0.548172913636504	0.618513217020533	TPBG	protein_coding
ENSG00000146243.14	7463	-0.880680387707148	2.92428589827401	91.1333829283011	1.44045305266903e-07	1.72088445067168e-06	IRAK1BP1	protein_coding
ENSG00000146247.14	14718	-0.176402655271014	4.67261213579199	5.02820134644907	0.0413630649540499	0.0685868314203086	PHIP	protein_coding
ENSG00000146250.7	2444	2.78986196528297	-0.735568138816605	128.154179015475	1.66159768277394e-08	3.04755966033009e-07	PRSS35	protein_coding
ENSG00000146263.11	21793	-1.05955689316679	2.19208020828356	50.5986552892742	4.76912644947595e-06	2.96707207190022e-05	MMS22L	protein_coding
ENSG00000146267.12	11682	0.101580186814488	1.29653348318216	0.559278874208429	0.466730269340483	0.541632125778956	FAXC	protein_coding
ENSG00000146278.11	2992	0.359263650989166	5.12214476675541	14.7740833017433	0.00174084143446387	0.00442919834385207	PNRC1	protein_coding
ENSG00000146281.6	4703	-0.880975608284731	3.61279155622787	82.3644613240459	2.68961631217946e-07	2.81153101559282e-06	PM20D2	protein_coding
ENSG00000146282.18	2969	0.162826407076423	4.69351615075435	11.7007392348694	0.00405384058291683	0.00919279596562695	RARS2	protein_coding
ENSG00000146350.14	6912	-0.273263180003743	1.59885418635379	5.79011170516191	0.0302468961729311	0.0524176702560052	TBC1D32	protein_coding
ENSG00000146373.16	12779	-0.17288857081736	5.32105718915731	7.47679320877373	0.0159433532615546	0.0301634176043971	RNF217	protein_coding
ENSG00000146376.11	4592	-0.449605103968174	3.96187044867687	19.0323822966912	0.000626526049990613	0.00184234460185811	ARHGAP18	protein_coding
ENSG00000146386.8	1137	0.199134520946133	5.03046939766184	5.96933174700225	0.0281655184377801	0.0493904344837755	ABRACL	protein_coding
ENSG00000146409.12	2844	-0.814325837995426	3.35626005690646	120.457241368355	2.47432417910013e-08	4.20425026318608e-07	SLC18B1	protein_coding
ENSG00000146410.12	2450	-1.59298483078731	0.502413151327937	78.5578407654095	3.59140199277e-07	3.55997475463844e-06	MTFR2	protein_coding
ENSG00000146411.6	5572	-0.365207947421212	1.99791952753529	3.35913632555778	0.0878356274793036	0.131352331993502	SLC2A12	protein_coding
ENSG00000146414.16	17696	-0.344620695357557	3.49327415406194	13.4566943147051	0.00246929870451366	0.00599629755521039	SHPRH	protein_coding
ENSG00000146416.19	8431	0.237262910492447	5.25916686045549	12.6158345204707	0.0031167861157669	0.00733617808822238	AIG1	protein_coding
ENSG00000146425.11	2953	-0.478993026491129	4.93831830019195	30.8694876719672	6.66660843917478e-05	0.000271595305582395	DYNLT1	protein_coding
ENSG00000146426.18	11532	-0.0917265298562285	3.5561494834155	1.25264399372407	0.281583871001764	0.356202212432418	TIAM2	protein_coding
ENSG00000146433.9	5390	0.0734821298312334	5.94714953241069	1.61951636400035	0.223558860554786	0.293117790146726	TMEM181	protein_coding
ENSG00000146457.16	6413	-0.306583295579793	5.56173789273757	35.6966305013563	3.17482458203368e-05	0.000145426667210093	WTAP	protein_coding
ENSG00000146463.12	7905	-0.0808127694764796	5.24933371378803	0.888592727860569	0.361587682845884	0.438113404355009	ZMYM4	protein_coding
ENSG00000146476.11	2819	0.105443099333972	4.71070232651353	1.6288212620419	0.22230211517789	0.291764439005245	ARMT1	protein_coding
ENSG00000146477.6	3234	0.524888680874201	2.50500001615227	8.47702261133659	0.011222664569973	0.022334962604396	SLC22A3	protein_coding
ENSG00000146535.14	6111	-0.363310657402457	5.56852932060006	23.1307008725096	0.000265334876524885	0.000879938586096429	GNA12	protein_coding
ENSG00000146540.15	4961	0.00318747657280779	5.62616880704966	0.00220508881112152	0.963199040119423	0.971886717736186	C7orf50	protein_coding
ENSG00000146555.19	12258	-2.51539198062272	3.31528098112126	113.764665440298	3.565486471091e-08	5.60366289972252e-07	SDK1	protein_coding
ENSG00000146556.14	2958	0.348905169537852	5.03248861306161	49.9988964745889	5.10090641281998e-06	3.14188320960789e-05	WASH2P	transcribed_unprocessed_pseudogene
ENSG00000146574.15	7316	0.0335694829604249	6.10720543355832	0.394151449582191	0.540069630490482	0.611388693574109	CCZ1B	protein_coding
ENSG00000146576.13	2724	-0.0807161496405008	4.04357906209689	1.89339722050325	0.190088525095193	0.255228658138494	C7orf26	protein_coding
ENSG00000146587.18	6959	0.0658701838132259	3.87136649372739	0.929704786463378	0.351039557484356	0.427952718955647	RBAK	protein_coding
ENSG00000146592.17	11681	-0.676711372607082	3.86703058656376	30.0258430351203	7.65358656945176e-05	0.000305380477852006	CREB5	protein_coding
ENSG00000146648.19	12515	-0.047104764290069	9.03400869717322	0.151251971946071	0.703098790728716	0.759066853672296	EGFR	protein_coding
ENSG00000146670.10	3901	-1.87736419658833	2.44540750913773	253.226366989891	1.83157888523903e-10	9.84796992995645e-09	CDCA5	protein_coding
ENSG00000146674.15	4571	-0.247139124016177	2.52686430027514	1.36581609077444	0.261737109037918	0.334978119155969	IGFBP3	protein_coding
ENSG00000146676.10	9232	-0.190468823653269	5.73422782596366	5.05377680068105	0.0409194947786817	0.067989024027568	PURB	protein_coding
ENSG00000146677.7	408	0.166382497942757	4.64384979861136	4.77958747801766	0.0459824694505888	0.075111551278942	AC004453.1	processed_pseudogene
ENSG00000146700.9	2821	0.418543989868675	1.54072470503874	10.2936006565777	0.00620308722045963	0.0133052047073596	SSC4D	protein_coding
ENSG00000146701.12	3641	-0.0106411126684389	7.3595856212182	0.0280566832782891	0.869332624380384	0.896972381858106	MDH2	protein_coding
ENSG00000146707.14	1861	0.0353841974960576	3.33707971060965	0.188650477328181	0.67055542336894	0.730810464135179	POMZP3	protein_coding
ENSG00000146722.11	1122	-0.0594495494087075	-0.035989280069926	0.0626934686859397	0.805867044487658	0.845208680397968	AC211486.1	transcribed_unprocessed_pseudogene
ENSG00000146729.10	5651	0.000550654420753842	5.32783656471481	7.80221966664286e-05	0.993074997464505	0.995174638587503	NIPSNAP2	protein_coding
ENSG00000146731.11	3846	-0.0712187060140562	7.62242382663084	1.84290702693325	0.195749316203804	0.261798539700506	CCT6A	protein_coding
ENSG00000146733.14	2762	-0.657513293107504	4.94258623671133	26.0980304944182	0.00015123049238345	0.000546073054995654	PSPH	protein_coding
ENSG00000146757.14	3513	-0.754355067354699	1.17585075038205	24.0241803223309	0.000222944180566261	0.000757488707070162	ZNF92	protein_coding
ENSG00000146776.14	8295	-0.262781395628796	2.10339793936136	6.90885007568643	0.019636265101466	0.0361772474163772	ATXN7L1	protein_coding
ENSG00000146802.13	7831	-0.255984550924712	4.60231011675091	15.3147387578433	0.00151575621602856	0.0039275334781888	TMEM168	protein_coding
ENSG00000146826.17	3263	0.0756546243476414	3.81037785268422	0.583238620514939	0.457521098885836	0.532808257599431	MAP11	protein_coding
ENSG00000146828.18	8901	-0.727084549907922	4.6584614498029	77.5058926751101	3.89840218195045e-07	3.80709586655082e-06	SLC12A9	protein_coding
ENSG00000146830.10	6917	0.210039897319264	4.5170629958645	16.1902568550249	0.0012182987283344	0.0032604425551309	GIGYF1	protein_coding
ENSG00000146833.15	4891	0.281206784619848	4.52761491722146	18.7990509668877	0.000660136502984515	0.00192889658586212	TRIM4	protein_coding
ENSG00000146834.14	3212	-0.194624202104638	5.1930388144598	7.99977307051759	0.0132376988721276	0.0256618441917868	MEPCE	protein_coding
ENSG00000146842.17	4669	0.084653173866676	4.11676490646864	1.79495094296686	0.201326788698066	0.268275628903507	TMEM209	protein_coding
ENSG00000146858.8	1766	-0.570405940394524	2.10953031230344	16.9027478223967	0.00102495156787188	0.00281151426879994	ZC3HAV1L	protein_coding
ENSG00000146859.6	2313	-0.519720943929849	3.33067402278259	31.1465651684197	6.37478949039085e-05	0.000261183652209803	TMEM140	protein_coding
ENSG00000146872.18	8763	-0.0374699943968066	4.48925654213484	0.595725398800082	0.452840799300651	0.528280046389276	TLK2	protein_coding
ENSG00000146904.9	4697	-0.0320558026406749	6.43657391446817	0.30548798768545	0.589039244862792	0.657147260228771	EPHA1	protein_coding
ENSG00000146909.8	7793	-0.204372032463749	4.839505385805	16.8955361045241	0.00102672387883837	0.0028150896303483	NOM1	protein_coding
ENSG00000146918.20	7105	-1.4261211516745	3.40770853823364	231.762870455359	3.32860967898116e-10	1.5025460884243e-08	NCAPG2	protein_coding
ENSG00000146950.13	8218	-0.37136827312061	2.57063901551443	5.42262424127097	0.0351030979924583	0.0596173406829012	SHROOM2	protein_coding
ENSG00000146963.18	6316	-0.493914853502986	5.70920649125901	96.9008492631363	9.82426353493256e-08	1.25939366923609e-06	LUC7L2	protein_coding
ENSG00000146966.13	5175	-0.570933557232566	2.15862461870001	27.6097968882392	0.000115447655467211	0.00043229266582535	DENND2A	protein_coding
ENSG00000147003.7	1783	0.152471798974285	-0.1999816778301	0.379828174727899	0.547427745371221	0.617970612465124	CLTRN	protein_coding
ENSG00000147010.18	5777	1.33636086363239	5.78964536534909	234.421215537203	3.08264388257983e-10	1.40917510073973e-08	SH3KBP1	protein_coding
ENSG00000147044.22	19751	-0.279631999605628	5.30250337696596	10.8353657382729	0.00524907915089851	0.0115139647529939	CASK	protein_coding
ENSG00000147050.16	23882	-0.428330309651548	5.15448381046179	25.5350007007697	0.000167682078730503	0.000595332529078471	KDM6A	protein_coding
ENSG00000147059.8	2889	-0.511598942072843	1.01449747351896	6.26202402083482	0.0251142526852119	0.0447278557414566	SPIN2A	protein_coding
ENSG00000147065.17	5987	0.461872635708041	9.57500597942474	21.1101836137648	0.000399966630019754	0.00125370674787431	MSN	protein_coding
ENSG00000147099.21	22888	-0.28504197118634	3.13449251700063	16.346923209645	0.00117243670783492	0.00316119124922376	HDAC8	protein_coding
ENSG00000147100.11	4292	0.0396562061361546	6.05143835192336	0.106028620724764	0.749450021021519	0.798327146130134	SLC16A2	protein_coding
ENSG00000147118.12	3598	-0.268570761520497	1.90682743691849	6.22496906748546	0.0254784574141384	0.0453182398267872	ZNF182	protein_coding
ENSG00000147119.4	2396	-0.364077530229364	1.86503258638316	15.3865381966207	0.00148845068144671	0.00386846828622464	CHST7	protein_coding
ENSG00000147121.16	3685	-0.296662811426058	1.78873304755483	7.48720990513348	0.0158835557133701	0.0300850480548437	KRBOX4	protein_coding
ENSG00000147123.11	952	-0.0814754019112584	4.9863920021402	0.985665640144521	0.337385889404139	0.413856654229922	NDUFB11	protein_coding
ENSG00000147124.12	4784	-0.467703194078916	2.71013983678765	15.6210549414697	0.00140311068401461	0.00368119832917511	ZNF41	protein_coding
ENSG00000147130.14	6916	-0.02696466278774	4.09626846489488	0.126354808312842	0.727455507336264	0.780357423623196	ZMYM3	protein_coding
ENSG00000147133.16	10835	-0.0625546568075531	4.73735506257999	1.19822075958529	0.291859120086796	0.366753269509752	TAF1	protein_coding
ENSG00000147140.16	5292	-0.21156372345129	7.46606485093425	27.2867290406776	0.000122198803420838	0.000453892070202664	NONO	protein_coding
ENSG00000147144.13	5318	0.269411681052259	5.13564225461083	7.97627228545223	0.0133472540293617	0.0258464027871018	CCDC120	protein_coding
ENSG00000147155.11	1768	-0.287690735499826	5.55084039569089	15.9280706590848	0.00129972449005927	0.00344457589618268	EBP	protein_coding
ENSG00000147162.14	9786	0.311514996287122	5.82516252327219	10.9128956055984	0.00512685745069805	0.0112973398899245	OGT	protein_coding
ENSG00000147164.12	2595	0.156059784386939	6.06324563606655	14.2902479452051	0.00197523376723623	0.00494178849585939	SNX12	protein_coding
